"study_id","estimand_id","target","k","removal_fraction","direction","position","observation_id","model_row_position"
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",243,306,243
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",285,364,285
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",301,387,301
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",312,400,312
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",349,450,349
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",359,463,359
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",396,510,396
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",401,518,401
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",404,522,404
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",451,579,451
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",540,696,540
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",639,828,639
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",642,831,642
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",683,880,683
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",689,887,689
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",704,908,704
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",707,911,707
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",731,938,731
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",771,986,771
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",794,1017,794
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",806,1031,806
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",807,1032,807
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",810,1036,810
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",838,1071,838
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",880,1130,880
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",899,1156,899
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",945,1218,945
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",949,1222,949
"10_TPoI","tableA5_price_support_distribution_information","T1",48,0.0263881253435954,"Decrease",979,1264,979
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",11,16,11
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",12,17,12
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",17,26,17
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",33,45,33
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",39,54,39
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",52,69,52
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",55,72,55
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",58,77,58
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",61,82,61
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",75,98,75
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",113,147,113
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",116,150,116
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",177,230,177
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",180,233,180
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",192,247,192
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",199,256,199
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",202,260,202
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",225,285,225
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",232,292,232
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",243,306,243
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",285,364,285
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",301,387,301
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",312,400,312
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",349,450,349
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",359,463,359
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",396,510,396
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",401,518,401
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",404,522,404
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",451,579,451
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",540,696,540
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",639,828,639
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",642,831,642
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",683,880,683
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",689,887,689
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",704,908,704
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",707,911,707
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",731,938,731
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",771,986,771
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",794,1017,794
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",806,1031,806
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",807,1032,807
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",810,1036,810
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",838,1071,838
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",880,1130,880
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",899,1156,899
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",945,1218,945
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",949,1222,949
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",979,1264,979
"10_TPoI","tableA5_price_support_distribution_information","T1",49,0.0269378779549203,"Decrease",1083,1398,1083
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",11,16,11
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",12,17,12
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",17,26,17
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",33,45,33
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",39,54,39
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",52,69,52
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",55,72,55
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",58,77,58
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",61,82,61
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",75,98,75
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",113,147,113
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",116,150,116
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",177,230,177
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",180,233,180
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",192,247,192
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",199,256,199
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",202,260,202
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",225,285,225
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",232,292,232
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",243,306,243
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",285,364,285
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",301,387,301
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",312,400,312
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",349,450,349
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",359,463,359
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",396,510,396
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",401,518,401
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",404,522,404
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",451,579,451
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",540,696,540
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",639,828,639
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",642,831,642
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",683,880,683
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",689,887,689
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",704,908,704
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",707,911,707
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",731,938,731
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",771,986,771
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",794,1017,794
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",806,1031,806
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",807,1032,807
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",810,1036,810
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",838,1071,838
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",880,1130,880
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",899,1156,899
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",945,1218,945
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",949,1222,949
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",979,1264,979
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",1083,1398,1083
"10_TPoI","tableA5_price_support_distribution_information","T1",50,0.0274876305662452,"Decrease",1093,1409,1093
"10_TPoI","tableA5_price_support_distribution_information","T1",51,0.0280373831775701,"Decrease",11,16,11
"10_TPoI","tableA5_price_support_distribution_information","T1",51,0.0280373831775701,"Decrease",12,17,12
"10_TPoI","tableA5_price_support_distribution_information","T1",51,0.0280373831775701,"Decrease",17,26,17
