"study_id","estimand_id","target","k","removal_fraction","direction","beta_original","beta_mis","delta_mis","abs_delta_mis","relative_change_mis","valid_mis","refit_error_mis","nested_mis","mis_positions","mis_ids","N","beta_after","delta_beta","abs_delta_beta","relative_change","nested","valid_refit","refit_error"
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",75,0.0321612349914237,"Increase",-0.156557060370346,-0.883050917529635,-0.726493857159289,0.726493857159289,4.64044135371934,TRUE,,TRUE,"1584;1640;1027;728;764;1400;542;115;1001;711;283;1596;846;1003;1245;540;457;106;575;1212;1738;1038;1668;1714;216;1567;1604;989;1290;1582;1044;1438;2128;2024;1261;45;427;1654;1821;1282;1725;919;1449;1859;1775;2057;185;2023;546;646;1641;987;1622;1052;863;762;860;980;1320;968;1015;1248;1450;1301;752;1406;263;523;202;212;317;365;482;169;354","1913;1979;1241;874;921;1703;649;132;1203;849;339;1929;1019;1206;1507;647;545;121;687;1460;2088;1252;2013;2062;259;1895;1939;1189;1563;1911;1259;1746;2547;2426;1528;51;511;1994;2184;1553;2075;1103;1758;2228;2133;2461;211;2425;653;772;1980;1186;1957;1274;1036;919;1033;1177;1595;1165;1227;1510;1759;1575;908;1709;315;628;235;252;382;442;571;192;426",2332,-0.883050917529635,-0.726493857159289,0.726493857159289,4.64044135371934,TRUE,TRUE,
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",76,0.032590051457976,"Increase",-0.156557060370346,-0.89956099724853,-0.743003936878184,0.743003936878184,4.74589862073649,TRUE,,TRUE,"1584;1640;1027;728;764;1400;542;115;1001;711;283;1596;846;1003;1245;540;457;106;575;1212;1738;1038;1668;1714;216;1567;1604;989;1290;2128;1582;2024;1044;1654;1821;1438;1261;1725;45;427;1775;2057;1282;2023;919;1449;1859;185;546;1641;646;987;1622;1052;863;762;860;980;1320;968;1015;1248;1450;1301;752;1406;263;523;202;212;317;365;482;169;354;1730","1913;1979;1241;874;921;1703;649;132;1203;849;339;1929;1019;1206;1507;647;545;121;687;1460;2088;1252;2013;2062;259;1895;1939;1189;1563;2547;1911;2426;1259;1994;2184;1746;1528;2075;51;511;2133;2461;1553;2425;1103;1758;2228;211;653;1980;772;1186;1957;1274;1036;919;1033;1177;1595;1165;1227;1510;1759;1575;908;1709;315;628;235;252;382;442;571;192;426;2080",2332,-0.89956099724853,-0.743003936878184,0.743003936878184,4.74589862073649,TRUE,TRUE,
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",77,0.0330188679245283,"Increase",-0.156557060370346,-0.888043519320626,-0.73148645895028,0.73148645895028,4.67233133542429,TRUE,,FALSE,"1584;1640;1027;728;764;1400;542;115;1001;711;283;1596;846;1003;1245;540;457;106;575;1212;1738;1038;1668;1714;216;1567;1604;2128;2024;989;1290;1654;1821;1582;1044;1725;1438;1775;2057;2023;1261;45;427;1282;919;1449;1859;185;546;1641;646;987;1622;1052;863;762;860;980;1320;968;1015;1248;1450;1301;752;1406;263;523;202;212;317;382;365;482;169;354;2228","1913;1979;1241;874;921;1703;649;132;1203;849;339;1929;1019;1206;1507;647;545;121;687;1460;2088;1252;2013;2062;259;1895;1939;2547;2426;1189;1563;1994;2184;1911;1259;2075;1746;2133;2461;2425;1528;51;511;1553;1103;1758;2228;211;653;1980;772;1186;1957;1274;1036;919;1033;1177;1595;1165;1227;1510;1759;1575;908;1709;315;628;235;252;382;459;442;571;192;426;2692",2332,-0.888043519320626,-0.73148645895028,0.73148645895028,4.67233133542429,FALSE,TRUE,
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",78,0.0334476843910806,"Increase",-0.156557060370346,-0.876360539624668,-0.719803479254322,0.719803479254322,4.59770691626158,TRUE,,FALSE,"1584;1640;1027;728;764;1400;542;115;1001;711;283;1596;846;1003;1245;540;457;106;575;1212;1738;1038;1668;1714;216;2128;2024;1567;1654;1821;1604;1725;989;1290;1775;2057;1582;2023;1044;1438;1261;45;427;1282;919;1449;1859;185;546;1641;646;987;382;2228;1622;1052;863;524;762;860;980;1320;968;1015;1248;1450;1301;752;1406;263;523;202;212;317;11;365;482;1730","1913;1979;1241;874;921;1703;649;132;1203;849;339;1929;1019;1206;1507;647;545;121;687;1460;2088;1252;2013;2062;259;2547;2426;1895;1994;2184;1939;2075;1189;1563;2133;2461;1911;2425;1259;1746;1528;51;511;1553;1103;1758;2228;211;653;1980;772;1186;459;2692;1957;1274;1036;629;919;1033;1177;1595;1165;1227;1510;1759;1575;908;1709;315;628;235;252;382;16;442;571;2080",2332,-0.876360539624668,-0.719803479254322,0.719803479254322,4.59770691626158,FALSE,TRUE,
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",79,0.0338765008576329,"Increase",-0.156557060370346,-0.85496777625872,-0.698410715888374,0.698410715888374,4.46106176391047,TRUE,,FALSE,"1584;1640;1027;728;764;1400;542;115;1001;711;283;1596;846;1003;1245;540;457;106;575;1212;2128;1738;2024;1038;1668;1714;1654;1821;216;1567;1725;1775;2057;1604;2023;989;1290;1582;1044;1438;1261;45;427;1282;919;1449;1859;382;185;2228;546;524;1641;646;987;11;1008;81;1622;1148;1052;863;762;860;980;1320;968;1015;1248;1450;1301;752;1406;263;523;202;212;317;365","1913;1979;1241;874;921;1703;649;132;1203;849;339;1929;1019;1206;1507;647;545;121;687;1460;2547;2088;2426;1252;2013;2062;1994;2184;259;1895;2075;2133;2461;1939;2425;1189;1563;1911;1259;1746;1528;51;511;1553;1103;1758;2228;459;211;2692;653;629;1980;772;1186;16;1220;93;1957;1389;1274;1036;919;1033;1177;1595;1165;1227;1510;1759;1575;908;1709;315;628;235;252;382;442",2332,-0.85496777625872,-0.698410715888374,0.698410715888374,4.46106176391047,FALSE,TRUE,
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",80,0.0343053173241852,"Increase",-0.156557060370346,-0.847025950230187,-0.690468889859841,0.690468889859841,4.4103337672954,TRUE,,FALSE,"1584;1640;1027;728;764;1400;542;115;1001;711;283;1596;846;1003;1245;540;457;106;575;2128;2024;1212;1654;1821;1738;1725;1038;1775;2057;1668;1714;2023;216;1567;1604;989;1290;1582;1044;1438;1261;45;427;382;2228;1282;524;919;1449;1859;11;185;1008;81;1148;546;1641;646;987;1622;1052;863;762;860;980;451;1320;968;1015;1248;1450;1369;1301;752;1406;263;523;202;212;317","1913;1979;1241;874;921;1703;649;132;1203;849;339;1929;1019;1206;1507;647;545;121;687;2547;2426;1460;1994;2184;2088;2075;1252;2133;2461;2013;2062;2425;259;1895;1939;1189;1563;1911;1259;1746;1528;51;511;459;2692;1553;629;1103;1758;2228;16;211;1220;93;1389;653;1980;772;1186;1957;1274;1036;919;1033;1177;538;1595;1165;1227;1510;1759;1661;1575;908;1709;315;628;235;252;382",2332,-0.847025950230187,-0.690468889859841,0.690468889859841,4.4103337672954,FALSE,TRUE,
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",81,0.0347341337907376,"Increase",-0.156557060370346,-0.841257259417576,-0.68470019904723,0.68470019904723,4.37348655772871,TRUE,,FALSE,"1584;1640;1027;728;764;1400;542;115;1001;711;283;1596;846;1003;1245;540;457;106;575;2128;2024;1654;1821;1725;1212;1775;2057;2023;1738;1038;1668;1714;216;1567;1604;989;1290;1582;382;1044;2228;1438;524;1261;45;11;1008;427;81;1148;1282;1859;919;1449;185;546;451;1369;1641;646;1421;1423;987;1622;1052;863;762;860;980;1320;968;1015;1248;1450;1301;752;1406;263;523;202;212","1913;1979;1241;874;921;1703;649;132;1203;849;339;1929;1019;1206;1507;647;545;121;687;2547;2426;1994;2184;2075;1460;2133;2461;2425;2088;1252;2013;2062;259;1895;1939;1189;1563;1911;459;1259;2692;1746;629;1528;51;16;1220;511;93;1389;1553;2228;1103;1758;211;653;538;1661;1980;772;1726;1729;1186;1957;1274;1036;919;1033;1177;1595;1165;1227;1510;1759;1575;908;1709;315;628;235;252",2332,-0.841257259417576,-0.68470019904723,0.68470019904723,4.37348655772871,FALSE,TRUE,
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",82,0.0351629502572899,"Increase",-0.156557060370346,-0.829749927115957,-0.673192866745611,0.673192866745611,4.29998407707151,TRUE,,FALSE,"1584;1640;1027;728;764;1400;542;115;1001;711;283;1596;846;1003;1245;540;457;2128;2024;106;1654;1821;575;1725;1775;2057;2023;1212;1738;1038;1668;1714;216;1567;1604;382;2228;524;989;1290;1582;11;1008;81;1148;1044;1438;1261;45;427;451;1282;1369;1421;1423;1859;919;1449;185;546;1641;646;987;1622;1870;528;1472;1052;863;762;860;980;1320;968;1015;1248;1450;1301;752;1406;263;523","1913;1979;1241;874;921;1703;649;132;1203;849;339;1929;1019;1206;1507;647;545;2547;2426;121;1994;2184;687;2075;2133;2461;2425;1460;2088;1252;2013;2062;259;1895;1939;459;2692;629;1189;1563;1911;16;1220;93;1389;1259;1746;1528;51;511;538;1553;1661;1726;1729;2228;1103;1758;211;653;1980;772;1186;1957;2245;633;1784;1274;1036;919;1033;1177;1595;1165;1227;1510;1759;1575;908;1709;315;628",2332,-0.829749927115957,-0.673192866745611,0.673192866745611,4.29998407707151,FALSE,TRUE,
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",83,0.0355917667238422,"Increase",-0.156557060370346,-0.842310010088001,-0.685752949717655,0.685752949717655,4.38021094734061,TRUE,,TRUE,"1584;1640;1027;728;764;1400;542;115;1001;711;283;1596;846;1003;1245;540;457;2128;2024;1654;1821;1725;1775;2057;106;2023;575;1212;1738;1038;382;1668;1714;2228;524;216;1567;11;1008;81;1604;1148;989;1290;1582;1044;451;1369;1421;1423;1438;1261;45;427;1282;1859;919;1449;1870;528;185;1472;546;1641;646;987;1622;1052;863;762;860;980;1320;968;1015;1248;1450;1301;752;1406;263;523;202","1913;1979;1241;874;921;1703;649;132;1203;849;339;1929;1019;1206;1507;647;545;2547;2426;1994;2184;2075;2133;2461;121;2425;687;1460;2088;1252;459;2013;2062;2692;629;259;1895;16;1220;93;1939;1389;1189;1563;1911;1259;538;1661;1726;1729;1746;1528;51;511;1553;2228;1103;1758;2245;633;211;1784;653;1980;772;1186;1957;1274;1036;919;1033;1177;1595;1165;1227;1510;1759;1575;908;1709;315;628;235",2332,-0.842310010088001,-0.685752949717655,0.685752949717655,4.38021094734061,TRUE,TRUE,
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",84,0.0360205831903945,"Increase",-0.156557060370346,-0.840871715387214,-0.684314655016868,0.684314655016868,4.37102391548536,TRUE,,FALSE,"1584;1640;1027;728;764;1400;542;115;1001;711;283;1596;846;1003;1245;2128;2024;540;1654;1821;457;1725;1775;2057;2023;106;575;382;1212;2228;524;1738;11;1008;81;1038;1148;1668;1714;216;1567;1604;451;1369;1421;1423;1582;989;1290;1044;1438;528;1870;1472;1261;45;427;1282;1859;919;1449;185;546;1641;646;987;1622;1145;1052;863;762;860;980;1320;1991;968;1015;1248;1450;1301;752;1406;263;523","1913;1979;1241;874;921;1703;649;132;1203;849;339;1929;1019;1206;1507;2547;2426;647;1994;2184;545;2075;2133;2461;2425;121;687;459;1460;2692;629;2088;16;1220;93;1252;1389;2013;2062;259;1895;1939;538;1661;1726;1729;1911;1189;1563;1259;1746;633;2245;1784;1528;51;511;1553;2228;1103;1758;211;653;1980;772;1186;1957;1386;1274;1036;919;1033;1177;1595;2389;1165;1227;1510;1759;1575;908;1709;315;628",2332,-0.840871715387214,-0.684314655016868,0.684314655016868,4.37102391548536,FALSE,TRUE,
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",85,0.0364493996569468,"Increase",-0.156557060370346,-0.840571934213462,-0.684014873843116,0.684014873843116,4.36910907898394,TRUE,,FALSE,"1584;1640;1027;728;764;1400;542;115;1001;711;283;1596;846;1003;2128;2024;1654;1821;1245;1725;1775;2057;540;2023;457;106;382;575;524;2228;11;1008;81;1148;1212;1738;451;1369;1038;1668;1714;1421;1423;216;1567;1604;528;1870;1472;1582;989;1290;1044;1438;1261;45;427;1282;1859;919;1449;1145;185;1991;546;1641;646;987;1647;1622;1052;863;688;762;860;980;1320;968;1015;1248;1450;1301;752;1406;263","1913;1979;1241;874;921;1703;649;132;1203;849;339;1929;1019;1206;2547;2426;1994;2184;1507;2075;2133;2461;647;2425;545;121;459;687;629;2692;16;1220;93;1389;1460;2088;538;1661;1252;2013;2062;1726;1729;259;1895;1939;633;2245;1784;1911;1189;1563;1259;1746;1528;51;511;1553;2228;1103;1758;1386;211;2389;653;1980;772;1186;1987;1957;1274;1036;824;919;1033;1177;1595;1165;1227;1510;1759;1575;908;1709;315",2332,-0.840571934213462,-0.684014873843116,0.684014873843116,4.36910907898394,FALSE,TRUE,
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",86,0.0368782161234991,"Increase",-0.156557060370346,-0.846177898309424,-0.689620837939078,0.689620837939078,4.40491688019521,TRUE,,FALSE,"1584;1027;1640;728;764;1400;542;115;1001;711;283;1596;846;1003;2128;2024;1654;1821;1725;1775;2057;2023;1245;540;457;382;524;2228;11;1008;81;1148;106;575;451;1369;1421;1423;1212;1738;1038;1668;1714;528;1870;1472;216;1567;1604;1582;989;1290;1044;1145;1438;1991;1261;45;427;1282;1647;1859;919;1449;688;185;546;1641;646;1363;987;1622;2195;1052;863;762;860;980;1320;968;1015;1248;1450;1301;752;1406","1913;1241;1979;874;921;1703;649;132;1203;849;339;1929;1019;1206;2547;2426;1994;2184;2075;2133;2461;2425;1507;647;545;459;629;2692;16;1220;93;1389;121;687;538;1661;1726;1729;1460;2088;1252;2013;2062;633;2245;1784;259;1895;1939;1911;1189;1563;1259;1386;1746;2389;1528;51;511;1553;1987;2228;1103;1758;824;211;653;1980;772;1648;1186;1957;2632;1274;1036;919;1033;1177;1595;1165;1227;1510;1759;1575;908;1709",2332,-0.846177898309424,-0.689620837939078,0.689620837939078,4.40491688019521,FALSE,TRUE,
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",87,0.0373070325900515,"Increase",-0.156557060370346,-0.858393283731958,-0.701836223361612,0.701836223361612,4.48294201297196,TRUE,,FALSE,"1584;1027;1640;728;764;1400;542;115;1001;711;283;1596;846;2128;2024;1654;1821;1725;1003;1775;2057;2023;1245;382;540;524;2228;457;11;1008;81;1148;451;1369;1421;1423;106;575;528;1870;1472;1212;1738;1038;1668;1714;216;1567;1604;1145;1991;1582;989;1290;1647;1044;688;1438;1261;45;1363;427;1282;1859;2195;919;1449;185;546;1641;646;987;1622;1052;863;762;860;980;1320;968;1015;1248;1450;1301;263;523;752","1913;1241;1979;874;921;1703;649;132;1203;849;339;1929;1019;2547;2426;1994;2184;2075;1206;2133;2461;2425;1507;459;647;629;2692;545;16;1220;93;1389;538;1661;1726;1729;121;687;633;2245;1784;1460;2088;1252;2013;2062;259;1895;1939;1386;2389;1911;1189;1563;1987;1259;824;1746;1528;51;1648;511;1553;2228;2632;1103;1758;211;653;1980;772;1186;1957;1274;1036;919;1033;1177;1595;1165;1227;1510;1759;1575;315;628;908",2332,-0.858393283731958,-0.701836223361612,0.701836223361612,4.48294201297196,FALSE,TRUE,
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",88,0.0377358490566038,"Increase",-0.156557060370346,-0.868576120645775,-0.712019060275429,0.712019060275429,4.54798434890832,TRUE,,TRUE,"1584;1027;1640;728;764;1400;542;115;1001;711;283;1596;846;2128;2024;1654;1821;1725;1775;2057;2023;1003;382;524;2228;1008;11;81;1148;1245;540;451;1369;457;1421;1423;528;1870;1472;106;575;1212;1145;1738;1991;1038;1668;1714;1647;1567;216;688;1604;1363;1582;989;1290;2195;1044;1438;1261;45;427;1282;1859;919;1449;759;185;546;1641;646;987;1622;1052;863;762;860;980;1320;968;1015;1248;1450;1301;263;523;752","1913;1241;1979;874;921;1703;649;132;1203;849;339;1929;1019;2547;2426;1994;2184;2075;2133;2461;2425;1206;459;629;2692;1220;16;93;1389;1507;647;538;1661;545;1726;1729;633;2245;1784;121;687;1460;1386;2088;2389;1252;2013;2062;1987;1895;259;824;1939;1648;1911;1189;1563;2632;1259;1746;1528;51;511;1553;2228;1103;1758;916;211;653;1980;772;1186;1957;1274;1036;919;1033;1177;1595;1165;1227;1510;1759;1575;315;628;908",2332,-0.868576120645775,-0.712019060275429,0.712019060275429,4.54798434890832,TRUE,TRUE,
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",89,0.0381646655231561,"Increase",-0.156557060370346,-0.87605363377385,-0.719496573403504,0.719496573403504,4.59574657125962,TRUE,,TRUE,"1584;1027;1640;728;764;1400;542;115;1001;711;283;1596;846;2128;2024;1654;1821;1725;1775;2057;2023;382;1003;524;2228;1008;11;81;1148;451;1369;1421;1423;1245;540;528;1472;1870;457;106;1145;575;1991;1647;1212;688;1738;1363;1038;1668;1714;1567;216;2195;1604;1582;989;1290;759;1044;1438;1261;45;427;1282;1859;919;1449;185;1641;546;646;1622;987;1052;863;55;762;860;980;1320;968;1015;1248;1450;263;523;1301;752","1913;1241;1979;874;921;1703;649;132;1203;849;339;1929;1019;2547;2426;1994;2184;2075;2133;2461;2425;459;1206;629;2692;1220;16;93;1389;538;1661;1726;1729;1507;647;633;1784;2245;545;121;1386;687;2389;1987;1460;824;2088;1648;1252;2013;2062;1895;259;2632;1939;1911;1189;1563;916;1259;1746;1528;51;511;1553;2228;1103;1758;211;1980;653;772;1957;1186;1274;1036;62;919;1033;1177;1595;1165;1227;1510;1759;315;628;1575;908",2332,-0.87605363377385,-0.719496573403504,0.719496573403504,4.59574657125962,TRUE,TRUE,
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",90,0.0385934819897084,"Increase",-0.156557060370346,-0.888578972687893,-0.732021912317547,0.732021912317547,4.67575151568317,TRUE,,TRUE,"1584;1027;1640;728;764;1400;542;115;1001;711;283;1596;846;2128;2024;1654;1821;1725;1775;2057;2023;382;524;2228;1008;11;81;1148;1003;451;1369;1421;1423;528;1472;1870;1245;540;457;1145;1991;1647;688;106;575;1363;2195;1212;1738;1038;1668;1714;759;1567;216;1604;1582;989;1290;1044;1438;1261;45;427;1282;1859;55;919;1449;185;1641;546;1873;646;1622;987;1052;863;762;860;980;1320;968;1015;1248;1450;263;523;1301;752","1913;1241;1979;874;921;1703;649;132;1203;849;339;1929;1019;2547;2426;1994;2184;2075;2133;2461;2425;459;629;2692;1220;16;93;1389;1206;538;1661;1726;1729;633;1784;2245;1507;647;545;1386;2389;1987;824;121;687;1648;2632;1460;2088;1252;2013;2062;916;1895;259;1939;1911;1189;1563;1259;1746;1528;51;511;1553;2228;62;1103;1758;211;1980;653;2248;772;1957;1186;1274;1036;919;1033;1177;1595;1165;1227;1510;1759;315;628;1575;908",2332,-0.888578972687893,-0.732021912317547,0.732021912317547,4.67575151568317,TRUE,TRUE,
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",91,0.0390222984562607,"Increase",-0.156557060370346,-0.903358938256279,-0.746801877885933,0.746801877885933,4.7701577694377,TRUE,,FALSE,"1584;1027;1640;728;764;1400;542;115;1001;711;283;1596;846;2128;2024;1654;1821;1725;1775;2057;2023;382;524;2228;1008;11;1148;81;451;1369;1421;1423;528;1472;1870;1003;1145;1245;1991;540;1647;688;457;1363;2195;106;575;759;1212;1738;1038;1668;1714;1567;216;1604;55;1582;989;1290;1044;1873;1438;1261;45;427;1859;1282;919;1449;185;1641;546;646;1622;987;1996;1052;863;762;860;980;1320;968;1015;1248;1730;1450;263;523;1301","1913;1241;1979;874;921;1703;649;132;1203;849;339;1929;1019;2547;2426;1994;2184;2075;2133;2461;2425;459;629;2692;1220;16;1389;93;538;1661;1726;1729;633;1784;2245;1206;1386;1507;2389;647;1987;824;545;1648;2632;121;687;916;1460;2088;1252;2013;2062;1895;259;1939;62;1911;1189;1563;1259;2248;1746;1528;51;511;2228;1553;1103;1758;211;1980;653;772;1957;1186;2396;1274;1036;919;1033;1177;1595;1165;1227;1510;2080;1759;315;628;1575",2332,-0.903358938256279,-0.746801877885933,0.746801877885933,4.7701577694377,FALSE,TRUE,
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",92,0.039451114922813,"Increase",-0.156557060370346,-0.915009814942922,-0.758452754572576,0.758452754572576,4.84457713231461,TRUE,,TRUE,"1584;1027;1640;728;764;1400;542;115;1001;711;283;1596;846;2128;2024;1654;1821;1725;1775;2057;2023;382;524;1008;2228;11;1148;81;1369;451;1421;1423;528;1472;1870;1003;1145;1991;1647;688;1363;1245;540;2195;457;759;106;575;1212;55;1738;1668;1714;1038;1567;1873;216;1604;1582;989;1290;1044;1438;1996;1261;45;427;1859;1282;919;1449;185;1641;546;646;1622;987;1052;863;762;860;980;1320;1730;968;1015;1248;1450;263;523;1301;752","1913;1241;1979;874;921;1703;649;132;1203;849;339;1929;1019;2547;2426;1994;2184;2075;2133;2461;2425;459;629;1220;2692;16;1389;93;1661;538;1726;1729;633;1784;2245;1206;1386;2389;1987;824;1648;1507;647;2632;545;916;121;687;1460;62;2088;2013;2062;1252;1895;2248;259;1939;1911;1189;1563;1259;1746;2396;1528;51;511;2228;1553;1103;1758;211;1980;653;772;1957;1186;1274;1036;919;1033;1177;1595;2080;1165;1227;1510;1759;315;628;1575;908",2332,-0.915009814942922,-0.758452754572576,0.758452754572576,4.84457713231461,TRUE,TRUE,
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",93,0.0398799313893654,"Increase",-0.156557060370346,-0.923973160245886,-0.76741609987554,0.76741609987554,4.9018300296401,TRUE,,FALSE,"1584;1027;1640;728;764;1400;542;115;1001;711;283;1596;846;2128;2024;1654;1821;1725;1775;2057;2023;382;524;1008;11;1148;2228;81;1369;451;1421;1423;528;1472;1870;1145;1991;1647;688;1363;1003;2195;1245;759;540;457;55;106;575;1873;1212;1738;1668;1714;1038;1567;216;1604;1996;1582;989;1290;1044;1438;45;1261;427;1859;1282;919;1449;185;1641;546;646;1622;987;78;1052;863;762;860;980;1730;1320;968;1015;1248;1450;263;523;202;1301","1913;1241;1979;874;921;1703;649;132;1203;849;339;1929;1019;2547;2426;1994;2184;2075;2133;2461;2425;459;629;1220;16;1389;2692;93;1661;538;1726;1729;633;1784;2245;1386;2389;1987;824;1648;1206;2632;1507;916;647;545;62;121;687;2248;1460;2088;2013;2062;1252;1895;259;1939;2396;1911;1189;1563;1259;1746;51;1528;511;2228;1553;1103;1758;211;1980;653;772;1957;1186;90;1274;1036;919;1033;1177;2080;1595;1165;1227;1510;1759;315;628;235;1575",2332,-0.923973160245886,-0.76741609987554,0.76741609987554,4.9018300296401,FALSE,TRUE,
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",94,0.0403087478559177,"Increase",-0.156557060370346,-0.939359649090624,-0.782802588720278,0.782802588720278,5.00011041896486,TRUE,,TRUE,"1584;1027;1640;728;764;1400;542;115;1001;711;283;1596;846;2128;2024;1654;1821;1725;1775;2057;2023;382;524;1008;1148;11;81;2228;1369;451;1421;1423;528;1472;1870;1145;1991;1647;688;1363;2195;1003;759;1245;55;540;457;1873;106;575;1996;1212;1738;1668;1714;1038;1567;216;1604;1582;989;1290;1044;78;1438;45;1261;427;1859;1282;13;919;1449;185;1641;546;1622;646;987;1052;863;1730;762;860;980;1320;968;1015;1248;263;523;1450;202;1301","1913;1241;1979;874;921;1703;649;132;1203;849;339;1929;1019;2547;2426;1994;2184;2075;2133;2461;2425;459;629;1220;1389;16;93;2692;1661;538;1726;1729;633;1784;2245;1386;2389;1987;824;1648;2632;1206;916;1507;62;647;545;2248;121;687;2396;1460;2088;2013;2062;1252;1895;259;1939;1911;1189;1563;1259;90;1746;51;1528;511;2228;1553;19;1103;1758;211;1980;653;1957;772;1186;1274;1036;2080;919;1033;1177;1595;1165;1227;1510;315;628;1759;235;1575",2332,-0.939359649090624,-0.782802588720278,0.782802588720278,5.00011041896486,TRUE,TRUE,
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",95,0.04073756432247,"Increase",-0.156557060370346,,,,,FALSE,"Target coefficient `learnhivpos` is not finite after refitting.",TRUE,"1584;1027;1640;728;764;1400;542;115;1001;711;283;1596;846;2128;2024;1654;1821;1725;1775;2057;2023;382;524;1008;1148;11;81;2228;1369;451;1421;1423;528;1472;1870;1145;1991;688;1647;1363;2195;759;1003;55;1873;1245;540;457;1996;106;575;1212;1738;78;1668;1714;1038;1567;216;1604;13;1582;989;1290;1044;1438;45;1261;1859;427;1282;919;1449;185;1641;546;1622;646;987;1052;863;1730;762;860;980;205;1320;263;523;968;1015;1248;1450;202;1301","1913;1241;1979;874;921;1703;649;132;1203;849;339;1929;1019;2547;2426;1994;2184;2075;2133;2461;2425;459;629;1220;1389;16;93;2692;1661;538;1726;1729;633;1784;2245;1386;2389;824;1987;1648;2632;916;1206;62;2248;1507;647;545;2396;121;687;1460;2088;90;2013;2062;1252;1895;259;1939;19;1911;1189;1563;1259;1746;51;1528;2228;511;1553;1103;1758;211;1980;653;1957;772;1186;1274;1036;2080;919;1033;1177;240;1595;315;628;1165;1227;1510;1759;235;1575",2332,,,,,TRUE,FALSE,"Target coefficient `learnhivpos` is not finite after refitting."
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",96,0.0411663807890223,"Increase",-0.156557060370346,,,,,FALSE,"Target coefficient `learnhivpos` is not finite after refitting.",TRUE,"1584;1027;1640;728;764;1400;542;115;1001;711;283;1596;846;2128;2024;1654;1821;1725;1775;2057;2023;382;524;1008;1148;81;11;2228;1369;451;1421;1423;528;1472;1870;1145;688;1991;1647;1363;2195;759;55;1873;1003;1996;1245;540;457;78;106;575;13;1212;1738;1668;1714;1038;1567;216;1604;1582;989;1290;1044;205;1438;45;1261;1859;427;1282;919;1449;185;1641;546;1622;646;987;1052;863;1730;762;860;980;1320;263;523;202;968;1015;1248;1450;1301;752","1913;1241;1979;874;921;1703;649;132;1203;849;339;1929;1019;2547;2426;1994;2184;2075;2133;2461;2425;459;629;1220;1389;93;16;2692;1661;538;1726;1729;633;1784;2245;1386;824;2389;1987;1648;2632;916;62;2248;1206;2396;1507;647;545;90;121;687;19;1460;2088;2013;2062;1252;1895;259;1939;1911;1189;1563;1259;240;1746;51;1528;2228;511;1553;1103;1758;211;1980;653;1957;772;1186;1274;1036;2080;919;1033;1177;1595;315;628;235;1165;1227;1510;1759;1575;908",2332,,,,,TRUE,FALSE,"Target coefficient `learnhivpos` is not finite after refitting."
